1747	8812
1747	8813
1747	8829
1747	8853
1747	8868
1747	8877
1747	8921
1747	8942
1747	8964
1747	9005
1747	9009
1747	9017
1747	9020
1747	9024
1747	9040
1747	9072
1747	9117
1747	9133
1747	9174
1747	9181
1747	9187
1747	9192
1747	9200
1747	9208
1747	9217
1747	9219
1747	9285
1747	9317
1747	9322
1747	9324
1747	9337
1747	9339
1747	9368
1747	9369
1747	9409
1747	9416
1747	9434
1747	9472
1747	9477
1747	9488
1747	9492
1747	9517
1747	9520
1747	9527
1747	9532
1747	9534
1747	9535
1747	9537
1747	9583
1747	9598
1747	9599
1747	9611
1747	9631
1747	9651
1747	9664
1747	9697
1747	9712
1747	9751
1748	834
1748	835
1748	8685
1749	3626
1749	4204
1749	5444
1751	1945
1751	7179
1751	7623
1751	7624
1751	7625
1751	8942
1752	1788
1752	1945
1752	5063
1752	5139
1752	7179
1752	7623
1752	7624
1752	7625
1752	8405
1752	8942
1753	3626
1753	4204
1753	5444
1754	966
1754	1685
1754	2640
1754	3326
1754	3548
1754	4093
1754	4238
1754	4569
1754	4602
1754	4605
1754	4641
1754	6038
1754	6062
1754	6081
1754	6281
1754	6819
1754	7004
1754	7679
1754	7763
1754	7919
1754	8443
1754	8672
1754	8710
1754	8759
1754	8940
1755	3080
1755	6364
1755	7838
1756	51
1756	52
1756	409
1756	582
1756	2498
1756	2942
1756	3626
1756	4137
1756	4204
1756	4295
1756	5139
1756	5444
1756	5489
1756	8052
1756	8067
1756	9350
1756	9424
1757	5139
1757	8685
1760	6818
1761	3626
1761	5444
1762	5139
1763	6573
1765	3731
1765	3736
1765	4925
1765	6228
1766	2816
1766	3731
1766	4824
1766	8782
1767	1867
1767	1878
1767	1880
1767	1881
1767	1886
1767	1887
1767	1888
1767	1980
1767	4137
1767	5489
1767	5649
1767	5891
1767	5892
1767	6585
1767	6890
1767	7575
1767	7579
1768	5601
1768	6948
1769	1854
1770	3626
1770	4204
1770	5444
1771	5063
1772	2385
1772	2613
1772	2829
1772	3329
1772	3875
1772	5928
1772	6271
1772	6388
1772	7887
1772	8802
1772	8881
1772	9205
1773	834
1774	3626
1774	4204
1774	5444
1775	8317
1777	3626
1777	4204
1777	5444
1778	2410
1778	3546
1778	4204
1778	4485
1778	4637
1778	5063
1778	5154
1778	8346
1779	3626
1779	4204
1779	5444
1780	8829
1782	1867
1782	1878
1782	1880
1782	1881
1782	1886
1782	1887
1782	1888
1782	1980
1782	4137
1782	5489
1782	5649
1782	5891
1782	5892
1782	6585
1782	6890
1782	7575
1782	7579
1783	4663
1783	6561
1783	7439
1784	834
1784	3855
1784	7663
1784	8685
1786	3166
1786	3626
1786	4204
1786	4764
1786	5444
1786	6171
1787	3626
1787	5139
1787	5444
1788	2484
1788	6305
1789	5063
1790	2075
1790	2253
1790	2384
1790	2385
1790	2393
1790	2609
1790	2613
1790	2697
1790	2829
1790	3045
1790	3160
1790	3177
1790	3324
1790	3341
1790	3875
1790	4102
1790	4401
1790	4650
1790	4711
1790	4737
1790	4929
1790	4935
1790	5133
1790	5369
1790	5495
1790	5498
1790	5567
1790	5928
1790	6244
1790	6271
1790	6309
1790	6450
1790	6465
1790	6532
1790	6548
1790	6628
1790	6896
1790	7041
1790	7052
1790	7078
1790	7113
1790	7803
1790	7821
1790	7887
1790	7991
1790	8273
1790	8361
1790	8436
1790	8807
1790	8825
1790	8881
1790	8907
1790	9205
1790	9230
1790	9263
1790	9336
1790	9726
1792	3626
1792	4204
1792	5444
1793	5063
1794	5063
1795	6516
1796	3166
1796	5063
1796	5277
1797	1058
1797	1867
1797	1878
1797	1880
1797	1881
1797	1886
1797	1887
1797	1888
1797	1980
1797	3626
1797	3763
1797	4137
1797	4204
1797	4387
1797	5444
1797	5489
1797	5649
1797	5891
1797	5892
1797	6585
1797	6603
1797	6890
1797	7228
1797	7410
1797	7575
1797	7579
1798	5063
1798	5402
1798	6688
1799	2508
1799	5063
1799	8620
1801	4458
1801	5861
1801	6178
1801	7045
1805	834
1806	2352
1806	2718
1806	3331
1806	3443
1806	4425
1806	4898
1806	6312
1806	6496
1806	6622
1806	7053
1806	8923
1806	9034
1807	3626
1807	4204
1807	5444
1808	378
1808	3626
1808	4204
1808	4277
1808	5444
1811	2807
1813	834
1813	1959
1813	5139
1813	6679
1813	8280
1814	5139
1815	5063
1815	5139
1815	5183
1815	9160
1816	1964
1816	5139
1816	5553
1816	5839
1817	5139
1818	3626
1818	4204
1818	5139
1818	5444
1819	5139
1820	2365
1820	5139
1821	1867
1821	1878
1821	1880
1821	1881
1821	1886
1821	1887
1821	1888
1821	1980
1821	3626
1821	4137
1821	4204
1821	5444
1821	5489
1821	5649
1821	5759
1821	5891
1821	5892
1821	6059
1821	6585
1821	6890
1821	7575
1821	7579
1822	2542
1822	3166
1822	6599
1823	2613
1823	3335
1825	4117
1825	5029
1825	6388
1825	8225
1826	1157
1826	1184
1826	2605
1826	3117
1826	5468
1826	6263
1827	5302
1827	8397
1827	9528
1828	3757
1828	5139
1829	4479
1830	5063
1832	2124
1832	7512
1833	3626
1833	4204
1833	5444
1833	6680
1834	2311
1834	7320
1835	4204
1835	5139
1835	5444
1836	9012
1837	835
1837	6573
1838	1867
1838	1878
1838	1880
1838	1881
1838	1886
1838	1887
1838	1888
1838	1980
1838	4137
1838	5489
1838	5649
1838	5891
1838	5892
1838	6585
1838	6890
1838	7575
1838	7579
1839	1867
1839	1878
1839	1880
1839	1881
1839	1886
1839	1887
1839	1888
1839	1980
1839	4137
1839	5139
1839	5489
1839	5649
1839	5891
1839	5892
1839	6585
1839	6890
1839	7575
1839	7579
1840	5687
1841	2165
1841	2315
1841	5063
1841	6234
1841	7763
1841	8829
1842	3626
1842	4204
1842	5444
1844	2341
1844	2886
1844	6477
1845	6601
1845	8512
1846	8714
1847	4650
1849	6205
1850	8197
1850	8280
1851	3443
1851	5139
1853	2867
1853	3129
1853	3626
1853	4204
1853	5444
1854	4924
1854	6771
1854	7819
1854	8703
1855	213
1855	4902
1856	5759
1856	6204
1856	6799
1856	7836
1856	8926
1857	3626
1857	4204
1857	5444
1858	5139
1860	5139
1861	3626
1861	4204
1861	5139
1861	5444
1862	3626
1862	5444
1863	4938
1864	834
1864	3626
1864	4204
1864	5444
1864	8685
1865	834
1865	2498
1865	2640
1865	3266
1865	3544
1865	3829
1865	5442
1865	6428
1865	8013
1865	8685
1866	302
1866	2331
1866	2704
1866	2732
1866	3343
1866	3409
1866	3439
1866	3472
1866	3481
1866	3624
1866	3829
1866	4044
1866	4123
1866	4408
1866	4855
1866	5878
1866	5934
1866	6376
1866	6609
1866	6616
1866	6618
1866	6732
1866	6903
1866	7378
1866	7786
1866	7854
1866	8236
1866	9334
1867	1876
1867	1923
1867	1969
1867	2101
1867	2319
1867	2356
1867	2362
1867	2371
1867	2493
1867	2552
1867	2781
1867	2840
1867	2861
1867	2884
1867	2945
1867	2951
1867	3000
1867	3021
1867	3064
1867	3107
1867	3121
1867	3195
1867	3330
1867	3394
1867	3503
1867	3531
1867	3532
1867	3720
1867	3812
1867	3819
1867	3825
1867	3876
1867	3908
1867	3927
1867	3939
1867	3997
1867	4027
1867	4272
1867	4374
1867	4439
1867	4545
1867	4591
1867	4643
1867	4762
1867	4858
1867	5187
1867	5287
1867	5289
1867	5333
1867	5451
1867	5508
1867	5605
1867	5881
1867	5882
1867	5884
1867	5906
1867	5966
1867	5977
1867	6132
1867	6161
1867	6177
1867	6353
1867	6376
1867	6377
1867	6437
1867	6452
1867	6655
1867	6760
1867	6772
1867	6855
1867	6856
1867	7048
1867	7086
1867	7100
1867	7103
1867	7110
1867	7214
1867	7234
1867	7267
1867	7274
1867	7356
1867	7386
1867	7415
1867	7422
1867	7535
1867	7700
1867	7757
1867	7826
1867	7834
1867	7859
1867	7876
1867	7877
1867	7944
1867	7970
1867	7988
1867	8159
1867	8186
1867	8247
1867	8274
1867	8359
1867	8389
1867	8440
1867	8451
1867	8493
1867	8627
1867	8701
1867	8756
1867	8788
1867	8954
1867	8998
1867	9033
1867	9043
1867	9125
1867	9292
1867	9509
1867	9601
1867	9742
1868	302
1868	2331
1868	2704
1868	2732
1868	3343
1868	3409
1868	3439
1868	3472
1868	3481
1868	3624
1868	3829
1868	4044
1868	4123
1868	4204
1868	4408
1868	4855
1868	5878
1868	5934
1868	6376
1868	6609
1868	6616
1868	6618
1868	6732
1868	6903
1868	7378
1868	7786
1868	7854
1868	8236
1868	9334
1870	5139
1871	3201
1873	3626
1873	4204
1873	5444
1874	3626
1874	4204
1874	5063
1874	5444
1875	4363
1875	6305
1875	6830
1876	1878
1876	1880
1876	1881
1876	1886
1876	1887
1876	1888
1876	1980
1876	4137
1876	5489
1876	5649
1876	5891
1876	5892
1876	6585
1876	6890
1876	7575
1876	7579
1877	4820
1878	1923
1878	1969
1878	2101
1878	2319
1878	2356
1878	2362
1878	2493
1878	2552
1878	2781
1878	2840
1878	2861
1878	2884
1878	2945
1878	2951
1878	3000
1878	3021
1878	3064
1878	3107
1878	3121
1878	3195
1878	3330
1878	3394
1878	3503
1878	3531
1878	3532
1878	3720
1878	3812
1878	3819
1878	3825
1878	3876
1878	3908
1878	3927
1878	3939
1878	3997
1878	4027
1878	4272
1878	4374
1878	4439
1878	4545
1878	4591
1878	4643
1878	4762
1878	4858
1878	5187
1878	5287
1878	5289
1878	5333
1878	5451
1878	5508
1878	5605
1878	5881
1878	5882
1878	5884
1878	5906
1878	5966
1878	5977
1878	6132
1878	6161
1878	6177
1878	6353
1878	6376
1878	6377
1878	6437
1878	6452
1878	6655
1878	6760
1878	6772
1878	6855
1878	6856
1878	7048
1878	7086
1878	7100
1878	7103
1878	7110
1878	7214
1878	7234
1878	7267
1878	7274
1878	7356
1878	7386
1878	7415
1878	7422
1878	7535
1878	7700
1878	7757
1878	7826
1878	7834
1878	7859
1878	7876
1878	7877
1878	7944
1878	7970
1878	7988
1878	8159
1878	8186
1878	8247
1878	8274
1878	8359
1878	8389
1878	8440
1878	8451
1878	8493
1878	8627
1878	8701
1878	8756
1878	8788
1878	8954
1878	8998
1878	9033
1878	9043
1878	9125
1878	9292
1878	9509
1878	9601
1878	9742
1879	302
1879	2331
1879	2704
1879	2732
1879	3343
1879	3409
1879	3439
1879	3472
1879	3481
1879	3624
1879	3829
1879	4044
1879	4123
1879	4408
1879	4855
1879	5139
1879	5878
1879	5934
1879	6376
1879	6609
1879	6616
1879	6618
1879	6732
1879	6903
1879	7378
1879	7786
1879	7854
1879	8236
1879	9334
1880	302
1880	1923
1880	1969
1880	2101
1880	2319
1880	2331
1880	2356
1880	2362
1880	2493
1880	2552
1880	2704
1880	2732
1880	2781
1880	2840
1880	2861
1880	2884
1880	2945
1880	2951
1880	3000
1880	3021
1880	3064
1880	3107
1880	3121
1880	3195
1880	3330
1880	3343
1880	3394
1880	3409
1880	3439
1880	3472
1880	3481
1880	3503
1880	3531
1880	3532
1880	3624
1880	3720
1880	3812
1880	3819
1880	3825
1880	3829
1880	3876
1880	3908
1880	3927
1880	3939
1880	3997
1880	4027
1880	4044
1880	4123
1880	4272
1880	4374
1880	4408
1880	4439
1880	4545
1880	4591
1880	4643
1880	4762
1880	4855
1880	4858
1880	5139
1880	5187
1880	5287
1880	5289
1880	5333
1880	5451
1880	5508
1880	5605
1880	5878
1880	5881
1880	5882
1880	5884
1880	5906
1880	5934
1880	5966
1880	5977
1880	6132
1880	6161
1880	6177
1880	6353
1880	6376
1880	6377
1880	6437
1880	6452
1880	6609
1880	6616
1880	6618
1880	6655
1880	6732
1880	6760
1880	6772
1880	6855
1880	6856
1880	6903
1880	7048
1880	7086
1880	7100
1880	7103
1880	7110
1880	7214
1880	7234
1880	7267
1880	7274
1880	7356
1880	7378
1880	7386
1880	7415
1880	7422
1880	7535
1880	7700
1880	7757
1880	7786
1880	7826
1880	7834
1880	7854
1880	7859
1880	7876
1880	7877
1880	7944
1880	7970
1880	7988
1880	8159
1880	8186
1880	8236
1880	8247
1880	8274
1880	8359
1880	8389
1880	8440
1880	8451
1880	8493
1880	8627
1880	8701
1880	8756
1880	8788
1880	8954
1880	8998
1880	9033
1880	9043
1880	9125
1880	9292
1880	9334
1880	9509
1880	9601
1880	9742
1881	1923
1881	1969
1881	2101
1881	2319
1881	2356
1881	2362
1881	2493
1881	2552
1881	2781
1881	2840
1881	2861
1881	2884
1881	2945
1881	2951
1881	3000
1881	3021
1881	3064
1881	3107
1881	3121
1881	3195
1881	3330
1881	3394
1881	3503
1881	3531
1881	3532
1881	3720
1881	3812
1881	3819
1881	3825
1881	3876
1881	3908
1881	3927
1881	3939
1881	3997
1881	4027
1881	4272
1881	4374
1881	4439
1881	4545
1881	4591
1881	4643
1881	4762
1881	4858
1881	5063
1881	5187
1881	5287
1881	5289
1881	5333
1881	5451
1881	5508
1881	5605
1881	5881
1881	5882
1881	5884
1881	5906
1881	5966
1881	5977
1881	6132
1881	6161
1881	6177
1881	6353
1881	6376
1881	6377
1881	6437
1881	6452
1881	6655
1881	6760
1881	6772
1881	6855
1881	6856
1881	7048
1881	7086
1881	7100
1881	7103
1881	7110
1881	7214
1881	7234
1881	7267
1881	7274
1881	7356
1881	7386
1881	7415
1881	7422
1881	7535
1881	7700
1881	7757
1881	7826
1881	7834
1881	7859
1881	7876
1881	7877
1881	7944
1881	7970
1881	7988
1881	8159
1881	8186
1881	8247
1881	8274
1881	8359
1881	8389
1881	8440
1881	8451
1881	8493
1881	8627
1881	8701
1881	8756
1881	8788
1881	8954
1881	8998
1881	9033
1881	9043
1881	9125
1881	9292
1881	9509
1881	9601
1881	9742
1882	2847
1882	5139
1883	3796
1886	302
1886	1923
1886	1969
1886	2101
1886	2319
1886	2331
1886	2356
1886	2362
1886	2493
1886	2552
1886	2704
1886	2732
1886	2781
1886	2840
1886	2861
1886	2884
1886	2945
1886	2951
1886	3000
1886	3021
1886	3064
1886	3107
1886	3121
1886	3195
1886	3330
1886	3343
1886	3394
1886	3409
1886	3439
1886	3472
1886	3481
1886	3503
1886	3531
1886	3532
1886	3624
1886	3720
1886	3812
1886	3819
1886	3825
1886	3829
1886	3876
1886	3908
1886	3927
1886	3939
1886	3997
1886	4027
1886	4044
1886	4123
1886	4272
1886	4374
1886	4408
1886	4439
1886	4545
1886	4591
1886	4643
1886	4762
1886	4855
1886	4858
1886	5187
1886	5287
1886	5289
1886	5333
1886	5451
1886	5508
1886	5605
1886	5878
1886	5881
1886	5882
1886	5884
1886	5906
1886	5934
1886	5966
1886	5977
1886	6132
1886	6161
1886	6177
1886	6353
1886	6376
1886	6377
1886	6437
1886	6452
1886	6609
1886	6616
1886	6618
1886	6655
1886	6732
1886	6760
1886	6772
1886	6855
1886	6856
1886	6903
1886	7048
1886	7086
1886	7100
1886	7103
1886	7110
1886	7214
1886	7234
1886	7267
1886	7274
1886	7356
1886	7378
1886	7386
1886	7415
1886	7422
1886	7535
1886	7700
1886	7757
1886	7786
1886	7826
1886	7834
1886	7854
1886	7859
1886	7876
1886	7877
1886	7944
1886	7970
1886	7988
1886	8159
1886	8186
1886	8236
1886	8247
1886	8274
1886	8359
1886	8389
1886	8440
1886	8451
1886	8493
1886	8627
1886	8701
1886	8756
1886	8788
1886	8954
1886	8998
1886	9033
1886	9043
1886	9125
1886	9292
1886	9334
1886	9509
1886	9601
1886	9742
1887	302
1887	1923
1887	1969
1887	2101
1887	2319
1887	2331
1887	2356
1887	2362
1887	2493
1887	2552
1887	2704
1887	2732
1887	2781
1887	2840
1887	2861
1887	2884
1887	2945
1887	2951
1887	3000
1887	3021
1887	3064
1887	3107
1887	3121
1887	3195
1887	3330
1887	3343
1887	3394
1887	3409
1887	3439
1887	3472
1887	3481
1887	3503
1887	3531
1887	3532
1887	3624
1887	3720
1887	3812
1887	3819
1887	3825
1887	3829
1887	3876
1887	3908
1887	3927
1887	3939
1887	3997
1887	4027
1887	4044
1887	4123
1887	4272
1887	4374
1887	4408
1887	4439
1887	4545
1887	4591
1887	4643
1887	4762
1887	4855
1887	4858
1887	5187
1887	5287
1887	5289
1887	5333
1887	5451
1887	5508
1887	5605
1887	5878
1887	5881
1887	5882
1887	5884
1887	5906
1887	5934
1887	5966
1887	5977
1887	6132
1887	6161
1887	6177
1887	6353
1887	6376
1887	6377
1887	6437
1887	6452
1887	6609
1887	6616
1887	6618
1887	6655
1887	6732
1887	6760
1887	6772
1887	6855
1887	6856
1887	6903
1887	7048
1887	7086
1887	7100
1887	7103
1887	7110
1887	7214
1887	7234
1887	7267
1887	7274
1887	7356
1887	7378
1887	7386
1887	7415
1887	7422
1887	7535
1887	7700
1887	7757
1887	7786
1887	7826
1887	7834
1887	7854
1887	7859
1887	7876
1887	7877
1887	7944
1887	7970
1887	7988
1887	8159
1887	8186
1887	8236
1887	8247
1887	8274
1887	8359
1887	8389
1887	8440
1887	8451
1887	8493
1887	8627
1887	8701
1887	8756
1887	8788
1887	8954
1887	8998
1887	9033
1887	9043
1887	9125
1887	9292
1887	9334
1887	9509
1887	9601
1887	9742
1888	302
1888	1923
1888	1969
1888	2101
1888	2319
1888	2331
1888	2356
1888	2362
1888	2493
1888	2552
1888	2704
1888	2732
1888	2781
1888	2840
1888	2861
1888	2884
1888	2945
1888	2951
1888	3000
1888	3021
1888	3064
1888	3107
1888	3121
1888	3195
1888	3330
1888	3343
1888	3394
1888	3409
1888	3439
1888	3472
1888	3481
1888	3503
1888	3531
1888	3532
1888	3624
1888	3720
1888	3812
1888	3819
1888	3825
1888	3829
1888	3876
1888	3908
1888	3927
1888	3939
1888	3997
1888	4027
1888	4044
1888	4123
1888	4272
1888	4374
1888	4408
1888	4439
1888	4545
1888	4591
1888	4643
1888	4762
1888	4855
1888	4858
1888	5187
1888	5287
1888	5289
1888	5333
1888	5451
1888	5508
1888	5605
1888	5878
1888	5881
1888	5882
1888	5884
1888	5906
1888	5934
1888	5966
1888	5977
1888	6132
1888	6161
1888	6177
1888	6353
1888	6376
1888	6377
1888	6437
1888	6452
1888	6609
1888	6616
1888	6618
1888	6655
1888	6732
1888	6760
1888	6772
1888	6855
1888	6856
1888	6903
1888	7048
1888	7086
1888	7100
1888	7103
1888	7110
1888	7214
1888	7234
1888	7267
1888	7274
1888	7356
1888	7378
1888	7386
1888	7415
1888	7422
1888	7535
1888	7700
1888	7757
1888	7786
1888	7826
1888	7834
1888	7854
1888	7859
1888	7876
1888	7877
1888	7944
1888	7970
1888	7988
1888	8159
1888	8186
1888	8236
1888	8247
1888	8274
1888	8359
1888	8389
1888	8440
1888	8451
1888	8493
1888	8627
1888	8701
1888	8756
1888	8788
1888	8954
1888	8998
1888	9033
1888	9043
1888	9125
1888	9292
1888	9334
1888	9509
1888	9601
1888	9742
1890	2640
1890	2875
1890	3028
1890	3253
1890	3447
1890	3544
1890	4044
1890	4238
1890	4569
1890	4578
1890	4592
1890	4605
1890	4831
1890	6061
1890	6064
1890	6443
1890	6589
1890	7158
1890	7958
1890	8013
1890	8085
1890	8443
1890	8672
1890	8710
1891	3606
1893	8396
1894	49
1894	8608
1895	3626
1895	4204
1895	5139
1895	5444
1897	5139
1898	3166
1898	3489
1898	8377
1898	9012
1899	4559
1899	5024
1899	7161
1900	3626
1900	4204
1900	5444
1900	8685
1901	5139
1901	6573
1902	5937
1902	6564
1903	5139
1903	8486
1904	51
1904	52
1904	2498
1904	2942
1904	3626
1904	4067
1904	4137
1904	4204
1904	4295
1904	4764
1904	5139
1904	5444
1904	5489
1904	7936
1904	8052
1904	8202
1904	9350
1905	5799
1905	7489
1907	5139
1908	3762
1908	4052
1908	4604
1908	4938
1908	4998
1908	5133
1908	5139
1908	5291
1908	5975
1908	6203
1908	7116
1908	7824
1908	8881
1909	5139
1909	5530
1909	5759
1909	8685
1910	1945
1910	5139
1910	7179
1910	7623
1910	7624
1910	7625
1910	8942
1911	5139
1911	8672
1912	5139
1913	7368
1914	2299
1914	2613
1914	3329
1914	3335
1914	6271
1914	9726
1915	4902
1915	5229
1915	6957
1915	7379
1915	9451
1916	2289
1916	5139
1917	5139
1918	5139
1919	5139
1920	4075
1920	4289
1920	5184
1920	5698
1920	5913
1920	6984
1920	7004
1921	703
1921	2105
1922	5139
1923	1980
1923	2621
1923	4137
1923	5489
1923	5649
1923	5891
1923	5892
1923	6289
1923	6585
1923	6890
1923	7575
1923	7579
1923	7609
1923	9084
1923	9451
1924	2514
1924	2822
1924	3447
1924	3544
1924	3786
1924	4044
1924	4480
1924	4592
1924	6061
1924	6283
1924	6432
1924	6443
1924	6573
1924	8013
1924	8085
1924	8443
1924	8672
1924	8710
1927	1965
1927	3939
1927	7193
1927	7305
1927	7465
1927	9356
1928	3626
1928	4204
1928	5444
1928	6573
1929	2007
1929	4204
1930	4243
1930	6826
1931	1689
1931	6984
1932	8685
1933	2287
1933	2712
1933	3292
1933	3828
1933	6257
